Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Stock,Ticker,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,Signal_Line,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility,Price_Lag_1,Price_Lag_5,Price_Lag_10,Momentum_5,Momentum_10,Volatility_Ratio,Volume_Change,Volume_MA_Ratio,High_20,Low_20,Price_Position,SMA_Distance,Domestic_Index,IT_Index
2022-06-03 00:00:00+05:30,681.2687157223793,684.9338153977237,669.7358806746248,670.9575805664062,6673615,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,675.028271484375,679.9737091064453,706.7347961425781,678.1978602352165,686.4370572759221,-8.239197040705676,-9.5803384828483,47.35805781654081,679.9737091064453,704.7519385302476,655.195479682643,-0.0135786092486979,0.0154434365100646,680.1936645507812,668.9050903320312,672.3258666992188,0.003068432673095946,-0.002035153190714044,1.099935143396719,0.9249000502741136,0.7971683196231645,718.3595664473054,652.7297969836304,0.27773651700642676,-0.05062325467975703,-0.007032306116500959,0.007047516402196049
2022-06-06 00:00:00+05:30,666.7549561267735,674.1828677328914,661.1839925955272,667.4879760742188,6407024,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,674.7448425292969,678.5785339355468,706.3047583007813,676.5501857489091,685.0334216313515,-8.483235882442386,-9.360917962767116,39.656675182603045,678.5785339355468,702.8383934139571,654.3186744571366,-0.0051711234699197,0.0154421852926342,670.9575805664062,683.223388671875,670.322265625,-0.023031138656193374,-0.004228249151381827,1.0971103103247952,-0.0399470152233834,0.7581345135385756,718.3595664473054,652.7297969836304,0.22487019551023635,-0.05495755446975526,0.0001576146729604,0.00140652119653585
2022-06-07 00:00:00+05:30,662.7965810972584,671.6905315349055,658.0563502118655,669.78466796875,8349903,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,675.4387573242187,676.8999176025391,705.8932885742188,675.5093368596539,683.9038843230107,-8.394547463356844,-9.167643862885065,44.97448526532027,676.8999176025391,698.4336053964357,655.3662298086424,0.0034407989010365,0.0151782622330386,667.4879760742188,684.347412109375,662.8455200195312,-0.02127975335763749,0.010468725728151987,1.07636608300857,0.30324203561591156,0.9787502012981414,718.3595664473054,652.7297969836304,0.259864862005331,-0.051153086719951536,-0.006013890384144041,-0.01757664036114915
2022-06-08 00:00:00+05:30,667.0481597113303,672.2281554678026,645.4973849436276,648.2828369140625,13904149,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,673.0051330566406,673.9898284912109,704.9931408691406,671.3206445603321,681.2652882186442,-9.944643658312089,-9.323043821970469,44.932895390094494,673.9898284912109,694.3904682739523,653.5891887084696,-0.032102602646752,0.016464814939038,669.78466796875,678.9230346679688,672.6190795898438,-0.04513059093493715,-0.0361813148247612,1.1638789013908093,0.6651868889973931,1.565710016349637,710.687255169435,645.4973849436276,0.042728294454131274,-0.08044093008502692,-0.005232083592304701,0.0039396798157581
2022-06-09 00:00:00+05:30,645.057483234395,664.0182876635178,640.2683962399674,661.0372924804688,6774925,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,671.3142944335938,672.5702056884766,703.8848132324218,669.7385903941993,679.7669181639645,-10.02832776976527,-9.46410061152943,44.62536324537952,672.5702056884766,692.3902087260504,652.7502026509027,0.0196742144634272,0.0165808784993956,648.2828369140625,680.1936645507812,677.9456787109375,-0.028163114519691827,-0.02494062099874841,1.1634560895457093,-0.5127407653643528,0.7628208852131638,710.687255169435,640.2683962399674,0.29493372309971294,-0.060872915491934174,0.00662133320581842,0.008370871791747149
2022-06-10 00:00:00+05:30,652.8764338752698,661.135137222469,652.8764338752698,658.1052856445312,3221484,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,670.2343139648438,671.761441040039,702.2897619628907,667.9488512019426,678.1623527921547,-10.213501590212104,-9.613980807265964,44.234308919577074,671.761441040039,692.5823869872509,650.9404950928272,-0.0044354635801793,0.0159177539719304,661.0372924804688,670.9575805664062,668.9050903320312,-0.019155152716249815,-0.01614549633960655,1.1061147701046297,-0.5244989427927247,0.38144061428264137,710.687255169435,640.2683962399674,0.2532970524618909,-0.06291488031217257,-0.018283500278664423,-0.022411405414445702
2022-06-13 00:00:00+05:30,645.1553018493845,658.1053216428505,643.1028697434459,656.1017456054688,5982102,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,667.5221496582031,670.6912353515625,700.7611730957032,666.1262195717159,676.5282337412891,-10.402014169573247,-9.771587479727422,46.64396302132628,670.6912353515625,692.4482761620214,648.9341945411035,-0.0030444065452236,0.0158618126809795,658.1052856445312,667.4879760742188,683.223388671875,-0.017058330452208705,-0.03969659633451409,1.0921833034106188,0.8569398451148602,0.7059306247945939,710.687255169435,640.2683962399674,0.22484529863456362,-0.06372988288284524,-0.0261308258371716,-0.0385857845994683
2022-06-14 00:00:00+05:30,653.9514543295577,673.7919070847504,653.9514543295577,666.6082763671875,8878530,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,665.7482360839844,669.4695343017578,699.336181640625,666.2003821556345,675.7934220839483,-9.593039928313717,-9.73587796944468,47.03038994733278,669.4695343017578,689.0501674719636,649.888901131552,0.0160135692856953,0.0156020063124177,656.1017456054688,669.78466796875,684.347412109375,-0.004742407154818152,-0.025921243257879617,1.064959246403059,0.48418231584817506,1.0233907832251712,710.687255169435,640.2683962399674,0.3740458241960785,-0.046798529995486095,0.0015547446579847997,0.0042280950353157
2022-06-15 00:00:00+05:30,666.5105363122435,669.4914718108123,658.2518339628936,666.6571044921875,6005970,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,664.5216430664062,668.7829345703125,697.8427746582031,666.2706471304889,675.1166578178919,-8.846010687403009,-9.557904513036348,44.116090084724846,668.7829345703125,687.7032670457486,649.8626020948764,7.324860301172187e-05,0.0152651870864895,666.6082763671875,648.2828369140625,678.9230346679688,0.028342980149821128,-0.018066746228134645,1.0364422463900083,-0.32354004548050186,0.7482895918857893,690.6024796609224,640.2683962399674,0.5242711589982781,-0.044688676731359796,0.0009315551708433646,-0.007030953422006299
2022-06-16 00:00:00+05:30,667.6345838739777,668.4165195869543,635.2839921357761,639.388916015625,9525587,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,660.4411682128906,667.8031341552735,695.6222155761719,662.1349961897406,672.4701584251314,-10.33516223539084,-9.713356057507246,37.07189743770708,667.8031341552735,690.5104587535351,645.0958095570119,-0.0409028693954045,0.016366335419498,666.6571044921875,661.0372924804688,680.1936645507812,-0.03274910010539743,-0.0599898979684041,1.1014694598080108,0.5860197436883634,1.1707358363028453,690.6024796609224,635.2839921357761,0.0742052804314818,-0.08083884945216974,-0.0260551928607406,-0.0188163117601021
2022-06-17 00:00:00+05:30,641.1480681636502,646.7678873586823,623.5555906835501,629.0776977539062,11085830,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,656.2531799316406,665.6407257080078,693.2188891601562,657.0492579688431,669.2559020791148,-12.206644110271668,-10.21201366806013,25.421393998332093,665.6407257080078,694.0545526364132,637.2268987796025,-0.016126676586722,0.0158495941237593,639.388916015625,658.1052856445312,670.9575805664062,-0.04410781758453153,-0.06241807831896915,1.0589945182157243,0.16379494513041548,1.3178854328790128,690.6024796609224,623.5555906835501,0.0823618687545635,-0.09252660654408575,2.0627475541619985e-05,-0.011992845844648499
2022-06-20 00:00:00+05:30,630.3483105078939,632.7917103783383,619.8416910649833,626.3900146484375,3883001,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,652.1433837890625,663.4441131591797,690.5849047851563,652.3324513041654,666.0806511583239,-13.748199854158544,-10.919250905279814,24.05938094853039,663.4441131591797,696.7120549976637,630.1761713206956,-0.0042724183595523,0.0158512912285269,629.0776977539062,656.1017456054688,667.4879760742188,-0.04528524905784612,-0.06157108876701552,1.050447403336555,-0.6497329473751627,0.46135297445788176,690.6024796609224,619.8416910649833,0.0925416987768003,-0.09295727388754615,0.0017197645002199394,0.0134809231092938
2022-06-21 00:00:00+05:30,627.5627695246385,643.2494436821829,625.9990175419874,639.486572265625,3515991,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,649.11357421875,662.2761657714843,688.4718518066406,650.356162221313,664.1107193884944,-13.754557167181474,-11.486312157660146,33.4833344836489,662.2761657714843,697.2300126713235,627.3223188716452,0.0209079923225437,0.0166141688908903,626.3900146484375,666.6082763671875,669.78466796875,-0.040686119664411526,-0.045235576674231386,1.090458538739801,-0.09451710159229931,0.4190857078356057,690.6024796609224,619.8416910649833,0.2776238308029418,-0.07115073682747063,0.01697754868580994,0.0286326401658938
2022-06-22 00:00:00+05:30,633.915657270534,635.626037230418,626.9275692264279,628.2958374023438,4348884,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,647.1148742675781,660.0600036621094,686.140849609375,646.9622660953177,661.457765167298,-14.495499071980362,-12.088149540524189,29.93184852037936,660.0600036621094,697.7648786006791,622.3551287235396,-0.017499561912041,0.0165025837703107,639.486572265625,666.6571044921875,648.2828369140625,-0.05754272598514444,-0.030830678175686858,1.0733473089182404,0.23688712513769228,0.5178654472041028,690.6024796609224,619.8416910649833,0.119475015826006,-0.08430486574289058,-0.009951073388686,-0.0026500611215799002
2022-06-23 00:00:00+05:30,633.4758163545553,649.5533383094707,633.0848485497032,645.2529907226562,4336533,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,645.5364440917969,658.4253692626953,684.2281567382812,646.6993006533697,660.257411504732,-13.558110851362244,-12.3821418026918,40.62047609417831,658.4253692626953,695.6975777323469,621.1531607930438,0.026989122497486,0.0176913412186884,628.2958374023438,639.388916015625,661.0372924804688,0.00917137372911223,-0.023878080612643907,1.1396678393876762,-0.002840038961719804,0.5208731369648343,690.6024796609224,619.8416910649833,0.35911555201536155,-0.05696223639994552,0.013190506590471978,0.01860653413569665
2022-06-24 00:00:00+05:30,647.1099565323132,660.4020867712933,647.1099565323132,656.0039672851562,5621332,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,645.3263122558594,657.7803131103516,682.8510559082031,648.1307878274907,659.9423415625413,-11.811553735050552,-12.268024189163553,46.020963356844014,657.7803131103516,694.7340535378723,620.8265726828308,0.0166616454585655,0.0179774505522075,645.2529907226562,629.0776977539062,658.1052856445312,0.042802772419669365,-0.003192982042861156,1.1464973235202274,0.29627331326661177,0.6813742323545633,690.6024796609224,619.8416910649833,0.5110496496395502,-0.03931617062133669,0.013177646010624619,-0.0062797066528034
2022-06-27 00:00:00+05:30,659.7179487797297,671.4462678691472,656.003992998744,668.46533203125,5284297,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,646.5626708984375,657.0424102783203,681.7427307128906,651.2591792434537,660.5736741898531,-9.314494946399464,-11.677318340610734,49.57295047442484,657.0424102783203,692.4124226990342,621.6723978576064,0.0189958679635193,0.0178281170891719,656.0039672851562,626.3900146484375,656.1017456054688,0.06717111767247334,0.01884400782133538,1.1263430040330313,-0.05995643025532027,0.6381650332570785,690.6024796609224,619.8416910649833,0.6871551593908772,-0.019475673275982895,0.007507758708354201,0.0149026154054759
2022-06-28 00:00:00+05:30,667.5368518279902,669.3938596109471,660.9885281736845,665.728759765625,3216376,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,646.4747192382813,656.1114776611328,680.797626953125,653.4852685545569,660.955532380651,-7.470263826094083,-10.835907437707403,56.42784667114029,656.1114776611328,689.3727599740207,622.8501953482448,-0.0040938132981548,0.0178305142511523,668.46533203125,639.486572265625,666.6082763671875,0.04103633858491672,-0.0013193904617500372,1.1175608806233186,-0.3913332274851319,0.5178002530372394,690.2115288552319,619.8416910649833,0.652084332458138,-0.022134135888428347,-0.005677793152923341,0.00240232900265895
2022-06-29 00:00:00+05:30,661.6726140005493,673.4986442447001,659.7178943136939,672.2280883789062,5011798,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,647.0318176269532,655.7767303466796,680.0997912597657,656.3687792967645,661.7905365286699,-5.421757231905417,-9.753077396547006,54.322416687098055,655.7767303466796,688.1954486981609,623.3580119951984,0.0097627277144665,0.0179191756016277,665.728759765625,628.2958374023438,666.6571044921875,0.0699228744825019,0.008356595690917198,1.1147041301017333,0.5582127213982444,0.7987290325576797,684.9338153977237,619.8416910649833,0.8048039275248133,-0.01157433509320515,-0.0058397170194409,-0.0098753561928236
2022-06-30 00:00:00+05:30,674.1828597308378,675.9420956531621,663.6273845435766,669.4426879882812,6505666,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,650.0371948242188,655.2391815185547,679.0364245605468,658.3801498646901,662.3573625627153,-3.977212698025141,-8.597904456842633,54.38400806601596,655.2391815185547,686.2804637776009,624.1978992595085,-0.0041435346704152,0.0179305458371605,672.2280883789062,645.2529907226562,639.388916015625,0.03748870228177254,0.047003898910130334,1.1078062444317722,0.2980702733829257,1.0122950762596783,684.9338153977237,619.8416910649833,0.7620122623398444,-0.014128456479303565,0.006273794636034021,-0.0040169980779836
2022-07-01 00:00:00+05:30,669.3448073596392,670.2733110617246,650.921599756385,658.2029418945312,4488771,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,652.9497192382812,654.601449584961,677.8186340332031,658.3528871000503,662.0496276984054,-3.696740598355064,-7.617671685145119,50.758334052912886,654.601449584961,684.7955496950074,624.4073494749146,-0.0167897062667548,0.0180663371017022,669.4426879882812,656.0039672851562,629.0776977539062,0.0033520751688063113,0.04629832569905972,1.1106225940648864,-0.3100212952832193,0.7105400266515965,675.9420956531621,619.8416910649833,0.6837963310808498,-0.028939440661218226,-0.0022295784519984,0.0133313476071654
2022-07-04 00:00:00+05:30,655.3198043813914,669.9802026896999,650.9705409525972,666.4617309570312,4229588,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,656.9568908691406,654.5501373291015,676.7073754882813,659.6004015395858,662.3764501620072,-2.776048622421399,-6.649347072600376,49.94623865380336,654.5501373291015,684.6553861710802,624.4448884871229,0.0125474812353898,0.0182741129601442,658.2029418945312,668.46533203125,626.3900146484375,-0.0029973148616854284,0.0639724698215122,1.1171256174845519,-0.05774030352628812,0.6812536968760518,675.9420956531621,619.8416910649833,0.83101076069372,-0.01514043573687555,0.01059831277474962,-0.0091669858636026
2022-07-05 00:00:00+05:30,667.8299917727344,673.694151032533,664.6535721736768,668.9539794921875,3494504,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,659.9036315917969,654.5086029052734,675.6342346191407,661.0394135322938,662.8636745568353,-1.8242610245415565,-5.684329862988613,50.82778645432349,654.5086029052734,684.5275224843774,624.4896833261694,0.0037395223452325,0.0182771238905841,666.4617309570312,665.728759765625,639.486572265625,0.004844645329274889,0.04607979042024757,1.1112180778962661,-0.1737956510184916,0.5857594915013342,675.9420956531621,619.8416910649833,0.8754355478846737,-0.009887384008477417,-0.00137137646575856,-0.00694707360705225
2022-07-06 00:00:00+05:30,669.0028891322066,679.2163125916234,668.7096930763987,678.2389526367188,4697006,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,664.8979431152344,656.0064086914062,674.4154675292968,663.6854964714361,664.002584044234,-0.3170875727979592,-4.610881404950482,66.08660577948082,656.0064086914062,687.662104688541,624.3507126942715,0.0138798384181519,0.0168497679883276,668.9539794921875,672.2280883789062,628.2958374023438,0.008941703510645977,0.07948980760538252,1.0204698870761824,0.3441123547147178,0.8531620835600989,679.2163125916234,619.8416910649833,0.9835390958329546,0.005669331875541257,0.01562944821473074,0.0122287138490665
2022-07-07 00:00:00+05:30,676.3330155677864,680.7311348886752,669.9313204869328,671.250732421875,3485283,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,667.4977172851562,656.5170806884765,673.1312170410156,664.8493789253498,664.5394839240593,0.3098950012905561,-3.6267261237022734,67.95670824218061,656.5170806884765,688.837055185528,624.1971061914251,-0.0103034781291702,0.0165628566577641,678.2389526367188,669.4426879882812,645.2529907226562,0.002700820348082434,0.04029077287980079,1.0003219954376232,-0.2579777415655845,0.6525614801319167,680.7311348886752,619.8416910649833,0.8443013785073954,-0.0027936375130645677,0.01276483329015148,0.00651868208831425
2022-07-08 00:00:00+05:30,672.4235357665212,680.8288061022797,671.1041239108605,679.4116821289062,2732170,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,669.8384887695313,657.5824005126954,672.1108532714844,667.0897332643584,665.6411282355293,1.4486050288290926,-2.611659893196001,71.57053161856396,657.5824005126954,691.4884652493639,623.6763357760268,0.0121578261487871,0.0166966884447284,671.250732421875,658.2029418945312,656.0039672851562,0.032222189972790236,0.0356822763444889,1.0056259989439562,-0.21608374413211207,0.5139076588157767,680.8288061022797,619.8416910649833,0.9767635512434582,0.010862536770363421,0.007769124721066718,0.0018481489227566003
2022-07-11 00:00:00+05:30,659.7178933866275,665.582052438953,644.0312798523187,645.5950317382812,18687521,0.0,0.0,BHARTIARTL,BHARTIARTL.NS,667.5514587402344,657.0570648193359,670.5773742675781,663.7828561065004,664.1562321986961,-0.3733760921957127,-2.1640031329959437,52.12655872774923,657.0570648193359,691.3827064318286,622.7314232068431,-0.0497734308669259,0.0202837950674901,679.4116821289062,666.4617309570312,668.46533203125,-0.031309673533371024,-0.03421314344526036,1.2118739237667977,5.83980901627644,3.139845899308737,680.8288061022797,619.8416910649833,0.4222751093825086,-0.037254973829952416,-0.00555136144568636,-0.036855735259806954
